user_id,sku_id,time,model_id,type,cate,brand
255463.0,70352,2016-02-01 00:22:55,,1,8,306
277527.0,50365,2016-02-01 00:22:57,0.0,6,6,200
277527.0,50365,2016-02-01 00:22:57,211.0,6,6,200
277527.0,50365,2016-02-01 00:22:57,218.0,6,6,200
277527.0,50365,2016-02-01 00:22:57,,1,6,200
277527.0,50365,2016-02-01 00:22:57,,1,6,200
231923.0,75006,2016-02-01 00:22:58,26.0,6,5,885
267456.0,23016,2016-02-01 00:22:59,14.0,6,4,800
303561.0,44854,2016-02-01 00:22:59,,3,8,30
219866.0,65785,2016-02-01 00:23:00,27.0,6,5,693
272241.0,68767,2016-02-01 00:23:01,,1,8,545
272241.0,68767,2016-02-01 00:23:01,,1,8,545
272241.0,68767,2016-02-01 00:23:01,,1,8,545
272241.0,68767,2016-02-01 00:23:01,,1,8,545
272241.0,68767,2016-02-01 00:23:01,,1,8,545
272241.0,68767,2016-02-01 00:23:01,,1,8,545
304077.0,153051,2016-02-01 00:23:02,111.0,6,7,741
277612.0,54209,2016-02-01 00:23:03,,1,6,306
277612.0,54209,2016-02-01 00:23:03,,1,6,306
277612.0,54209,2016-02-01 00:23:04,,5,6,306
219312.0,20719,2016-02-01 00:23:04,,1,4,519
277685.0,70873,2016-02-01 00:23:05,218.0,6,8,693
277685.0,70873,2016-02-01 00:23:05,,1,8,693
277685.0,70873,2016-02-01 00:23:05,29.0,6,8,693
219312.0,20719,2016-02-01 00:23:05,0.0,6,4,519
277685.0,70873,2016-02-01 00:23:05,26.0,6,8,693
219312.0,20719,2016-02-01 00:23:05,0.0,6,4,519
277685.0,70873,2016-02-01 00:23:05,,1,8,693
277685.0,70873,2016-02-01 00:23:05,0.0,6,8,693
217091.0,26395,2016-02-01 00:23:06,,6,8,658
214944.0,13110,2016-02-01 00:23:07,217.0,6,5,225
214944.0,13110,2016-02-01 00:23:07,,1,5,225
214944.0,13110,2016-02-01 00:23:07,,1,5,225
214944.0,13110,2016-02-01 00:23:07,216.0,6,5,225
214944.0,13110,2016-02-01 00:23:07,0.0,6,5,225
239614.0,8875,2016-02-01 00:23:07,111.0,6,4,36
291777.0,83325,2016-02-01 00:23:08,,1,4,453
291777.0,83325,2016-02-01 00:23:08,,1,4,453
291777.0,83325,2016-02-01 00:23:08,0.0,6,4,453
291777.0,83325,2016-02-01 00:23:08,216.0,6,4,453
291777.0,83325,2016-02-01 00:23:08,0.0,6,4,453
291777.0,83325,2016-02-01 00:23:08,21.0,6,4,453
291777.0,83325,2016-02-01 00:23:08,216.0,6,4,453
291777.0,83325,2016-02-01 00:23:08,217.0,6,4,453
291777.0,83325,2016-02-01 00:23:08,,1,4,453
291777.0,83325,2016-02-01 00:23:08,217.0,6,4,453
291777.0,83325,2016-02-01 00:23:08,,1,4,453
210984.0,55528,2016-02-01 00:23:09,218.0,6,4,159
210984.0,55528,2016-02-01 00:23:09,0.0,6,4,159
210984.0,55528,2016-02-01 00:23:09,,1,4,159
210984.0,55528,2016-02-01 00:23:09,,1,4,159
221773.0,107774,2016-02-01 00:23:10,,1,10,36
221773.0,107774,2016-02-01 00:23:10,26.0,6,10,36
221773.0,107774,2016-02-01 00:23:10,,1,10,36
221773.0,107774,2016-02-01 00:23:10,0.0,6,10,36
221773.0,107774,2016-02-01 00:23:10,218.0,6,10,36
221773.0,107774,2016-02-01 00:23:10,0.0,6,10,36
235772.0,79106,2016-02-01 00:23:11,,1,8,623
304077.0,153051,2016-02-01 00:23:11,111.0,6,7,741
282893.0,82251,2016-02-01 00:23:12,31.0,6,4,36
282893.0,82251,2016-02-01 00:23:12,31.0,6,4,36
235772.0,79106,2016-02-01 00:23:12,0.0,6,8,623
282893.0,82251,2016-02-01 00:23:13,,1,4,36
221773.0,107774,2016-02-01 00:23:15,,2,10,36
208995.0,151327,2016-02-01 00:23:15,216.0,6,8,403
208995.0,22030,2016-02-01 00:23:15,217.0,6,8,403
208995.0,151327,2016-02-01 00:23:15,,1,8,403
208995.0,151327,2016-02-01 00:23:15,,1,8,403
208995.0,97025,2016-02-01 00:23:15,0.0,6,8,885
208995.0,97025,2016-02-01 00:23:15,,1,8,885
291777.0,83325,2016-02-01 00:23:15,,3,4,453
208995.0,97025,2016-02-01 00:23:15,,1,8,885
208995.0,97025,2016-02-01 00:23:15,216.0,6,8,885
208995.0,22030,2016-02-01 00:23:15,0.0,6,8,403
208995.0,22030,2016-02-01 00:23:15,216.0,6,8,403
217091.0,26395,2016-02-01 00:23:16,,6,8,658
229095.0,21159,2016-02-01 00:23:16,,1,4,375
229095.0,21159,2016-02-01 00:23:16,,1,4,375
229095.0,21159,2016-02-01 00:23:16,218.0,6,4,375
229095.0,21159,2016-02-01 00:23:16,0.0,6,4,375
236455.0,144305,2016-02-01 00:23:17,0.0,6,6,200
236455.0,144305,2016-02-01 00:23:17,,1,6,200
236455.0,144305,2016-02-01 00:23:17,0.0,6,6,200
244545.0,144742,2016-02-01 00:23:18,,1,5,306
244545.0,144742,2016-02-01 00:23:19,0.0,6,5,306
269130.0,110904,2016-02-01 00:23:20,217.0,6,5,693
269130.0,110904,2016-02-01 00:23:20,0.0,6,5,693
269130.0,110904,2016-02-01 00:23:20,216.0,6,5,693
269130.0,110904,2016-02-01 00:23:20,,1,5,693
269130.0,110904,2016-02-01 00:23:20,,1,5,693
235772.0,79106,2016-02-01 00:23:21,17.0,6,8,623
252874.0,146242,2016-02-01 00:23:24,211.0,6,7,587
274704.0,61394,2016-02-01 00:23:24,,1,4,885
223528.0,51938,2016-02-01 00:23:25,,1,4,885
221773.0,150835,2016-02-01 00:23:25,0.0,6,10,111
223528.0,51938,2016-02-01 00:23:25,,1,4,885
221773.0,150835,2016-02-01 00:23:25,,1,10,111
274704.0,61394,2016-02-01 00:23:25,0.0,6,4,885
253564.0,80497,2016-02-01 00:23:25,,1,6,585
253564.0,80497,2016-02-01 00:23:25,,1,6,585
221773.0,150835,2016-02-01 00:23:25,,1,10,111
223528.0,51938,2016-02-01 00:23:25,,1,4,885
221773.0,107774,2016-02-01 00:23:25,21.0,6,10,36
223528.0,51938,2016-02-01 00:23:25,,1,4,885
219312.0,20719,2016-02-01 00:23:26,0.0,6,4,519
235133.0,42940,2016-02-01 00:23:26,,6,8,812
295528.0,51938,2016-02-01 00:23:27,216.0,6,4,885
295528.0,51938,2016-02-01 00:23:27,217.0,6,4,885
235133.0,42940,2016-02-01 00:23:27,,6,8,812
295528.0,51938,2016-02-01 00:23:27,,1,4,885
295528.0,51938,2016-02-01 00:23:27,,1,4,885
235133.0,42940,2016-02-01 00:23:27,,1,8,812
295528.0,51938,2016-02-01 00:23:27,0.0,6,4,885
302504.0,163680,2016-02-01 00:23:28,,1,4,306
302504.0,163680,2016-02-01 00:23:28,218.0,6,4,306
302504.0,163680,2016-02-01 00:23:28,,1,4,306
264257.0,130017,2016-02-01 00:23:28,,1,4,658
302504.0,163680,2016-02-01 00:23:28,0.0,6,4,306
264257.0,130017,2016-02-01 00:23:28,216.0,6,4,658
264257.0,130017,2016-02-01 00:23:28,,1,4,658
264257.0,130017,2016-02-01 00:23:28,0.0,6,4,658
242963.0,117882,2016-02-01 00:23:29,,1,4,519
242963.0,117882,2016-02-01 00:23:29,218.0,6,4,519
242963.0,117882,2016-02-01 00:23:29,,1,4,519
267456.0,23016,2016-02-01 00:23:29,17.0,6,4,800
242963.0,117882,2016-02-01 00:23:29,0.0,6,4,519
242963.0,117882,2016-02-01 00:23:29,0.0,6,4,519
242963.0,117882,2016-02-01 00:23:29,0.0,6,4,519
217091.0,26395,2016-02-01 00:23:30,,6,8,658
244545.0,144742,2016-02-01 00:23:30,19.0,6,5,306
235772.0,79106,2016-02-01 00:23:30,16.0,6,8,623
223936.0,102034,2016-02-01 00:23:31,,1,5,78
244545.0,144742,2016-02-01 00:23:31,111.0,6,5,306
217091.0,71110,2016-02-01 00:23:31,,1,8,658
208995.0,115851,2016-02-01 00:23:32,,1,8,885
208995.0,115851,2016-02-01 00:23:32,216.0,6,8,885
208995.0,97025,2016-02-01 00:23:32,217.0,6,8,885
244545.0,144742,2016-02-01 00:23:32,111.0,6,5,306
208995.0,115851,2016-02-01 00:23:32,0.0,6,8,885
208995.0,151327,2016-02-01 00:23:32,216.0,6,8,403
208995.0,115851,2016-02-01 00:23:32,,1,8,885
301854.0,75679,2016-02-01 00:23:32,0.0,6,11,693
208995.0,151327,2016-02-01 00:23:32,,1,8,403
208995.0,151327,2016-02-01 00:23:32,,1,8,403
208995.0,151327,2016-02-01 00:23:32,,1,8,403
208995.0,151327,2016-02-01 00:23:32,,1,8,403
208995.0,115851,2016-02-01 00:23:32,217.0,6,8,885
301854.0,75679,2016-02-01 00:23:32,,1,11,693
301854.0,75679,2016-02-01 00:23:32,,1,11,693
237324.0,12564,2016-02-01 00:23:32,0.0,6,8,214
301854.0,75679,2016-02-01 00:23:32,218.0,6,11,693
237324.0,12564,2016-02-01 00:23:32,,1,8,214
237324.0,12564,2016-02-01 00:23:32,,1,8,214
237324.0,12564,2016-02-01 00:23:32,218.0,6,8,214
284551.0,63784,2016-02-01 00:23:33,,1,9,640
223936.0,102034,2016-02-01 00:23:33,0.0,6,5,78
284551.0,63784,2016-02-01 00:23:33,,1,9,640
235133.0,42940,2016-02-01 00:23:34,,6,8,812
238505.0,112141,2016-02-01 00:23:34,,1,6,306
244545.0,144742,2016-02-01 00:23:35,111.0,6,5,306
272241.0,126146,2016-02-01 00:23:36,,1,8,800
272241.0,126146,2016-02-01 00:23:36,,1,8,800
272241.0,126146,2016-02-01 00:23:36,,1,8,800
272241.0,126146,2016-02-01 00:23:36,0.0,6,8,800
272241.0,126146,2016-02-01 00:23:36,,1,8,800
272241.0,126146,2016-02-01 00:23:36,,1,8,800
272241.0,126146,2016-02-01 00:23:36,,1,8,800
217091.0,26395,2016-02-01 00:23:37,,6,8,658
264257.0,130017,2016-02-01 00:23:38,0.0,6,4,658
214944.0,148200,2016-02-01 00:23:38,216.0,6,5,225
223528.0,51938,2016-02-01 00:23:38,0.0,6,4,885
264257.0,130017,2016-02-01 00:23:38,217.0,6,4,658
214944.0,148200,2016-02-01 00:23:38,,1,5,225
214944.0,148200,2016-02-01 00:23:38,,1,5,225
214944.0,148200,2016-02-01 00:23:38,217.0,6,5,225
217091.0,26395,2016-02-01 00:23:38,,6,8,658
217091.0,26395,2016-02-01 00:23:38,,1,8,658
217091.0,26395,2016-02-01 00:23:38,,1,8,658
223528.0,51938,2016-02-01 00:23:38,219.0,6,4,885
264257.0,130017,2016-02-01 00:23:38,,1,4,658
223528.0,51938,2016-02-01 00:23:38,218.0,6,4,885
264257.0,130017,2016-02-01 00:23:38,,1,4,658
214944.0,148200,2016-02-01 00:23:38,0.0,6,5,225
291777.0,83325,2016-02-01 00:23:38,,1,4,453
264257.0,130017,2016-02-01 00:23:38,21.0,6,4,658
291777.0,83325,2016-02-01 00:23:38,,1,4,453
223528.0,51938,2016-02-01 00:23:38,218.0,6,4,885
223528.0,51938,2016-02-01 00:23:38,,1,4,885
223528.0,51938,2016-02-01 00:23:38,,1,4,885
223528.0,51938,2016-02-01 00:23:38,,1,4,885
223528.0,51938,2016-02-01 00:23:38,,1,4,885
223528.0,51938,2016-02-01 00:23:38,,1,4,885
223528.0,51938,2016-02-01 00:23:38,,1,4,885
223528.0,51938,2016-02-01 00:23:38,0.0,6,4,885
267456.0,23016,2016-02-01 00:23:39,16.0,6,4,800
256316.0,6866,2016-02-01 00:23:41,218.0,6,4,800
256316.0,6866,2016-02-01 00:23:41,,1,4,800
256316.0,6866,2016-02-01 00:23:41,0.0,6,4,800
256316.0,6866,2016-02-01 00:23:41,,1,4,800
253564.0,80497,2016-02-01 00:23:44,218.0,6,6,585
244545.0,144742,2016-02-01 00:23:44,16.0,6,5,306
253564.0,80497,2016-02-01 00:23:44,0.0,6,6,585
253564.0,80497,2016-02-01 00:23:44,221.0,6,6,585
229883.0,44042,2016-02-01 00:23:45,0.0,6,4,885
229883.0,44042,2016-02-01 00:23:45,,1,4,885
229883.0,44042,2016-02-01 00:23:45,217.0,6,4,885
229883.0,44042,2016-02-01 00:23:45,,1,4,885
229883.0,44042,2016-02-01 00:23:45,216.0,6,4,885
235980.0,44629,2016-02-01 00:23:46,,1,8,489
235980.0,44629,2016-02-01 00:23:46,0.0,6,8,489
235980.0,44629,2016-02-01 00:23:46,217.0,6,8,489
235980.0,44629,2016-02-01 00:23:46,216.0,6,8,489
235980.0,44629,2016-02-01 00:23:46,,1,8,489
208995.0,116489,2016-02-01 00:23:47,0.0,6,8,545
208995.0,151327,2016-02-01 00:23:47,,1,8,403
208995.0,116489,2016-02-01 00:23:47,,1,8,545
208995.0,116489,2016-02-01 00:23:47,217.0,6,8,545
208995.0,116489,2016-02-01 00:23:47,,1,8,545
208995.0,151327,2016-02-01 00:23:47,216.0,6,8,403
208995.0,151327,2016-02-01 00:23:47,,1,8,403
208995.0,116489,2016-02-01 00:23:47,216.0,6,8,545
217091.0,26395,2016-02-01 00:23:51,,6,8,658
217091.0,51670,2016-02-01 00:23:52,,1,8,658
217091.0,26395,2016-02-01 00:23:53,,6,8,658
294571.0,98634,2016-02-01 00:23:53,,1,4,581
217091.0,62872,2016-02-01 00:23:54,,1,8,658
303087.0,68469,2016-02-01 00:23:55,,1,7,489
303087.0,68469,2016-02-01 00:23:55,,1,7,489
252874.0,146242,2016-02-01 00:23:55,,1,7,587
252874.0,146242,2016-02-01 00:23:55,,1,7,587
294571.0,98634,2016-02-01 00:23:55,0.0,6,4,581
301854.0,117892,2016-02-01 00:23:56,0.0,6,11,489
301854.0,117892,2016-02-01 00:23:56,26.0,6,11,489
301854.0,117892,2016-02-01 00:23:56,26.0,6,11,489
217091.0,26395,2016-02-01 00:23:56,,6,8,658
301854.0,117892,2016-02-01 00:23:56,27.0,6,11,489
301854.0,117892,2016-02-01 00:23:56,27.0,6,11,489
301854.0,117892,2016-02-01 00:23:56,218.0,6,11,489
301854.0,117892,2016-02-01 00:23:56,,1,11,489
301854.0,117892,2016-02-01 00:23:56,,1,11,489
285125.0,153817,2016-02-01 00:23:56,16.0,6,6,165
301854.0,117892,2016-02-01 00:23:56,0.0,6,11,489
217091.0,140807,2016-02-01 00:23:57,,1,8,658
242827.0,79636,2016-02-01 00:23:57,,1,8,489
217091.0,26395,2016-02-01 00:23:57,,6,8,658
242827.0,79636,2016-02-01 00:23:57,,1,8,489
261994.0,163680,2016-02-01 00:23:58,,1,4,306
261994.0,163680,2016-02-01 00:23:58,,1,4,306
277527.0,50365,2016-02-01 00:23:58,,1,6,200
277527.0,50365,2016-02-01 00:23:58,,1,6,200
217091.0,140807,2016-02-01 00:24:00,,1,8,658
219312.0,20719,2016-02-01 00:24:00,0.0,6,4,519
219312.0,20719,2016-02-01 00:24:00,0.0,6,4,519
235133.0,42940,2016-02-01 00:24:00,,6,8,812
219312.0,20719,2016-02-01 00:24:00,,1,4,519
217091.0,26395,2016-02-01 00:24:00,,6,8,658
237233.0,37957,2016-02-01 00:24:01,0.0,6,8,489
221773.0,150835,2016-02-01 00:24:01,,2,10,111
267456.0,23016,2016-02-01 00:24:01,111.0,6,4,800
237233.0,37957,2016-02-01 00:24:01,,1,8,489
237233.0,37957,2016-02-01 00:24:01,,1,8,489
237233.0,37957,2016-02-01 00:24:01,218.0,6,8,489
242963.0,140309,2016-02-01 00:24:02,,1,4,519
235133.0,42940,2016-02-01 00:24:02,,6,8,812
242963.0,140309,2016-02-01 00:24:02,0.0,6,4,519
242963.0,140309,2016-02-01 00:24:02,,1,4,519
242963.0,140309,2016-02-01 00:24:02,218.0,6,4,519
242963.0,140309,2016-02-01 00:24:02,27.0,6,4,519
209152.0,65785,2016-02-01 00:24:02,0.0,6,5,693
209152.0,65785,2016-02-01 00:24:02,,1,5,693
242963.0,140309,2016-02-01 00:24:02,0.0,6,4,519
267456.0,23016,2016-02-01 00:24:03,111.0,6,4,800
277612.0,54209,2016-02-01 00:24:03,25.0,6,6,306
235133.0,42940,2016-02-01 00:24:06,,6,8,812
235133.0,42940,2016-02-01 00:24:08,,1,8,812
261994.0,163680,2016-02-01 00:24:09,216.0,6,4,306
302549.0,7199,2016-02-01 00:24:09,,2,4,306
261994.0,163680,2016-02-01 00:24:09,217.0,6,4,306
261994.0,163680,2016-02-01 00:24:09,0.0,6,4,306
267456.0,23016,2016-02-01 00:24:09,111.0,6,4,800
208103.0,124951,2016-02-01 00:24:10,216.0,6,7,157
208103.0,124951,2016-02-01 00:24:10,,1,7,157
208103.0,124951,2016-02-01 00:24:10,217.0,6,7,157
208103.0,124951,2016-02-01 00:24:10,0.0,6,7,157
208103.0,124951,2016-02-01 00:24:10,,1,7,157
272241.0,126146,2016-02-01 00:24:11,,1,8,800
272241.0,126146,2016-02-01 00:24:11,,1,8,800
208995.0,21916,2016-02-01 00:24:12,,1,8,214
208995.0,21916,2016-02-01 00:24:12,,1,8,214
208995.0,21916,2016-02-01 00:24:12,0.0,6,8,214
208995.0,21916,2016-02-01 00:24:12,217.0,6,8,214
208995.0,21916,2016-02-01 00:24:12,216.0,6,8,214
208995.0,21916,2016-02-01 00:24:12,216.0,6,8,214
209152.0,65785,2016-02-01 00:24:13,17.0,6,5,693
266314.0,116421,2016-02-01 00:24:14,0.0,6,8,214
266314.0,116421,2016-02-01 00:24:14,,1,8,214
266314.0,116421,2016-02-01 00:24:14,0.0,6,8,214
218995.0,54570,2016-02-01 00:24:15,0.0,6,9,842
218995.0,54570,2016-02-01 00:24:15,217.0,6,9,842
218995.0,54570,2016-02-01 00:24:15,,1,9,842
218995.0,54570,2016-02-01 00:24:15,211.0,6,9,842
267456.0,23016,2016-02-01 00:24:15,111.0,6,4,800
218995.0,54570,2016-02-01 00:24:15,,1,9,842
237324.0,24371,2016-02-01 00:24:16,218.0,6,8,545
237324.0,24371,2016-02-01 00:24:16,,1,8,545
237324.0,24371,2016-02-01 00:24:16,0.0,6,8,545
237324.0,24371,2016-02-01 00:24:16,,1,8,545
235772.0,7431,2016-02-01 00:24:19,,1,8,244
302549.0,7199,2016-02-01 00:24:20,,1,4,306
302549.0,7199,2016-02-01 00:24:20,,1,4,306
222956.0,128567,2016-02-01 00:24:20,218.0,6,8,306
222956.0,128567,2016-02-01 00:24:20,27.0,6,8,306
302549.0,7199,2016-02-01 00:24:20,216.0,6,4,306
222956.0,128567,2016-02-01 00:24:20,0.0,6,8,306
222956.0,128567,2016-02-01 00:24:20,26.0,6,8,306
235772.0,7431,2016-02-01 00:24:20,0.0,6,8,244
302549.0,7199,2016-02-01 00:24:20,217.0,6,4,306
302549.0,7199,2016-02-01 00:24:20,21.0,6,4,306
244545.0,144742,2016-02-01 00:24:20,0.0,6,5,306
302549.0,7199,2016-02-01 00:24:20,0.0,6,4,306
222956.0,128567,2016-02-01 00:24:20,,1,8,306
222956.0,128567,2016-02-01 00:24:20,,1,8,306
267456.0,23016,2016-02-01 00:24:22,111.0,6,4,800
209278.0,71848,2016-02-01 00:24:23,,1,6,269
209278.0,71848,2016-02-01 00:24:24,0.0,6,6,269
294771.0,47213,2016-02-01 00:24:24,,1,4,691
221773.0,150835,2016-02-01 00:24:24,218.0,6,10,111
221773.0,97984,2016-02-01 00:24:24,,1,10,111
221773.0,150835,2016-02-01 00:24:24,21.0,6,10,111
219312.0,20719,2016-02-01 00:24:24,0.0,6,4,519
294771.0,47213,2016-02-01 00:24:24,,1,4,691
221773.0,97984,2016-02-01 00:24:24,,1,10,111
221773.0,150835,2016-02-01 00:24:24,26.0,6,10,111
208995.0,108071,2016-02-01 00:24:25,0.0,6,8,214
252874.0,62080,2016-02-01 00:24:25,,1,6,78
252874.0,62080,2016-02-01 00:24:25,216.0,6,6,78
252874.0,62080,2016-02-01 00:24:25,217.0,6,6,78
208995.0,116746,2016-02-01 00:24:25,,1,8,214
208995.0,108071,2016-02-01 00:24:25,,1,8,214
208995.0,108071,2016-02-01 00:24:25,216.0,6,8,214
208995.0,21916,2016-02-01 00:24:25,,1,8,214
208995.0,116746,2016-02-01 00:24:25,,1,8,214
208995.0,108071,2016-02-01 00:24:25,,1,8,214
208995.0,116746,2016-02-01 00:24:25,216.0,6,8,214
208995.0,21916,2016-02-01 00:24:25,216.0,6,8,214
208995.0,116746,2016-02-01 00:24:25,217.0,6,8,214
252874.0,62080,2016-02-01 00:24:25,0.0,6,6,78
219312.0,20719,2016-02-01 00:24:25,13.0,6,4,519
208995.0,21916,2016-02-01 00:24:25,,1,8,214
252874.0,62080,2016-02-01 00:24:25,,1,6,78
208995.0,116746,2016-02-01 00:24:25,0.0,6,8,214
208995.0,108071,2016-02-01 00:24:25,217.0,6,8,214
242175.0,88414,2016-02-01 00:24:26,218.0,6,4,519
244545.0,144742,2016-02-01 00:24:26,111.0,6,5,306
242175.0,88414,2016-02-01 00:24:26,,1,4,519
242175.0,88414,2016-02-01 00:24:26,,1,4,519
242175.0,88414,2016-02-01 00:24:26,0.0,6,4,519
219312.0,20719,2016-02-01 00:24:27,13.0,6,4,519
236455.0,137328,2016-02-01 00:24:27,0.0,6,6,159
236455.0,137328,2016-02-01 00:24:27,,1,6,159
236455.0,137328,2016-02-01 00:24:27,0.0,6,6,159
219312.0,20719,2016-02-01 00:24:28,0.0,6,4,519
266314.0,116421,2016-02-01 00:24:28,14.0,6,8,214
219312.0,20719,2016-02-01 00:24:28,0.0,6,4,519
244545.0,144742,2016-02-01 00:24:29,0.0,6,5,306
253010.0,109083,2016-02-01 00:24:30,,1,8,800
253010.0,109083,2016-02-01 00:24:30,,1,8,800
241044.0,148333,2016-02-01 00:24:30,,1,10,917
253010.0,109083,2016-02-01 00:24:30,218.0,6,8,800
241044.0,148333,2016-02-01 00:24:30,,1,10,917
253010.0,109083,2016-02-01 00:24:30,0.0,6,8,800
279940.0,12564,2016-02-01 00:24:31,24.0,6,8,214
284551.0,63784,2016-02-01 00:24:31,0.0,6,9,640
284551.0,63784,2016-02-01 00:24:31,24.0,6,9,640
279940.0,12564,2016-02-01 00:24:31,216.0,6,8,214
244545.0,144742,2016-02-01 00:24:31,111.0,6,5,306
284551.0,63784,2016-02-01 00:24:31,24.0,6,9,640
279940.0,12564,2016-02-01 00:24:31,0.0,6,8,214
284551.0,63784,2016-02-01 00:24:31,24.0,6,9,640
279940.0,12564,2016-02-01 00:24:31,,1,8,214
279940.0,12564,2016-02-01 00:24:31,,1,8,214
284551.0,63784,2016-02-01 00:24:31,218.0,6,9,640
284551.0,63784,2016-02-01 00:24:31,,1,9,640
284551.0,63784,2016-02-01 00:24:31,,1,9,640
279940.0,12564,2016-02-01 00:24:31,217.0,6,8,214
286353.0,113675,2016-02-01 00:24:33,0.0,6,4,453
286353.0,113675,2016-02-01 00:24:33,,1,4,453
286353.0,113675,2016-02-01 00:24:33,217.0,6,4,453
286353.0,113675,2016-02-01 00:24:33,,1,4,453
286353.0,113675,2016-02-01 00:24:33,216.0,6,4,453
209377.0,145628,2016-02-01 00:24:34,216.0,6,4,923
209377.0,145628,2016-02-01 00:24:34,,1,4,923
267456.0,23016,2016-02-01 00:24:34,111.0,6,4,800
209377.0,145628,2016-02-01 00:24:34,,1,4,923
209377.0,145628,2016-02-01 00:24:34,0.0,6,4,923
235980.0,39253,2016-02-01 00:24:35,216.0,6,8,403
235980.0,39253,2016-02-01 00:24:35,,1,8,403
235980.0,39253,2016-02-01 00:24:35,,1,8,403
235980.0,39253,2016-02-01 00:24:35,217.0,6,8,403
235980.0,39253,2016-02-01 00:24:35,0.0,6,8,403
221773.0,97984,2016-02-01 00:24:36,218.0,6,10,111
221773.0,97984,2016-02-01 00:24:36,0.0,6,10,111
285907.0,32796,2016-02-01 00:24:37,217.0,6,4,675
285907.0,32796,2016-02-01 00:24:37,0.0,6,4,675
209152.0,65785,2016-02-01 00:24:37,19.0,6,5,693
285907.0,32796,2016-02-01 00:24:37,,1,4,675
285907.0,32796,2016-02-01 00:24:37,,1,4,675
285907.0,32796,2016-02-01 00:24:37,,1,4,675
285907.0,32796,2016-02-01 00:24:37,,1,4,675
285907.0,32796,2016-02-01 00:24:37,216.0,6,4,675
285907.0,32796,2016-02-01 00:24:37,0.0,6,4,675
244545.0,144742,2016-02-01 00:24:37,111.0,6,5,306
291777.0,119079,2016-02-01 00:24:39,0.0,6,7,74
291777.0,19436,2016-02-01 00:24:39,217.0,6,7,74
291777.0,19436,2016-02-01 00:24:39,0.0,6,7,74
291777.0,119079,2016-02-01 00:24:39,,1,7,74
291777.0,119079,2016-02-01 00:24:39,,1,7,74
291777.0,119079,2016-02-01 00:24:39,,1,7,74
291777.0,119079,2016-02-01 00:24:39,216.0,6,7,74
291777.0,119079,2016-02-01 00:24:39,,1,7,74
209152.0,65785,2016-02-01 00:24:39,111.0,6,5,693
291777.0,19436,2016-02-01 00:24:39,,1,7,74
291777.0,19436,2016-02-01 00:24:39,216.0,6,7,74
291777.0,119079,2016-02-01 00:24:39,24.0,6,7,74
291777.0,119079,2016-02-01 00:24:39,217.0,6,7,74
291777.0,19436,2016-02-01 00:24:39,,1,7,74
291777.0,119079,2016-02-01 00:24:39,24.0,6,7,74
291777.0,119079,2016-02-01 00:24:39,26.0,6,7,74
208103.0,50970,2016-02-01 00:24:40,0.0,6,7,79
208103.0,50970,2016-02-01 00:24:40,,1,7,79
236628.0,47753,2016-02-01 00:24:40,,1,9,630
236628.0,47753,2016-02-01 00:24:40,0.0,6,9,630
236628.0,47753,2016-02-01 00:24:40,219.0,6,9,630
208103.0,124951,2016-02-01 00:24:40,216.0,6,7,157
208103.0,50970,2016-02-01 00:24:40,217.0,6,7,79
208103.0,50970,2016-02-01 00:24:40,216.0,6,7,79
236628.0,47753,2016-02-01 00:24:40,218.0,6,9,630
236628.0,47753,2016-02-01 00:24:40,,1,9,630
236628.0,47753,2016-02-01 00:24:40,26.0,6,9,630
208103.0,50970,2016-02-01 00:24:40,26.0,6,7,79
267456.0,23016,2016-02-01 00:24:40,111.0,6,4,800
236628.0,47753,2016-02-01 00:24:40,,1,9,630
236628.0,47753,2016-02-01 00:24:40,,1,9,630
208103.0,50970,2016-02-01 00:24:40,,1,7,79
209152.0,65785,2016-02-01 00:24:41,111.0,6,5,693
208623.0,60870,2016-02-01 00:24:42,,1,4,174
208623.0,60870,2016-02-01 00:24:42,211.0,6,4,174
208623.0,60870,2016-02-01 00:24:42,,1,4,174
208623.0,60870,2016-02-01 00:24:42,218.0,6,4,174
208623.0,60870,2016-02-01 00:24:42,0.0,6,4,174
208995.0,21916,2016-02-01 00:24:43,,1,8,214
222956.0,152872,2016-02-01 00:24:43,218.0,6,8,306
222956.0,152872,2016-02-01 00:24:43,27.0,6,8,306
208995.0,60950,2016-02-01 00:24:43,216.0,6,8,214
208995.0,60950,2016-02-01 00:24:43,,1,8,214
208995.0,60950,2016-02-01 00:24:43,0.0,6,8,214
208995.0,60950,2016-02-01 00:24:43,,1,8,214
208995.0,60950,2016-02-01 00:24:43,0.0,6,8,214
222956.0,152872,2016-02-01 00:24:43,26.0,6,8,306
208995.0,21916,2016-02-01 00:24:43,,1,8,214
222956.0,14163,2016-02-01 00:24:43,218.0,6,8,306
208995.0,60950,2016-02-01 00:24:43,217.0,6,8,214
208995.0,21916,2016-02-01 00:24:43,,1,8,214
222956.0,14163,2016-02-01 00:24:43,26.0,6,8,306
208995.0,21916,2016-02-01 00:24:43,216.0,6,8,214
235772.0,67829,2016-02-01 00:24:43,,1,8,812
222956.0,152872,2016-02-01 00:24:43,0.0,6,8,306
222956.0,152872,2016-02-01 00:24:43,,1,8,306
222956.0,152872,2016-02-01 00:24:43,,1,8,306
222956.0,14163,2016-02-01 00:24:43,,1,8,306
222956.0,14163,2016-02-01 00:24:43,27.0,6,8,306
222956.0,14163,2016-02-01 00:24:43,,1,8,306
